0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,genre
-267.31512451171875,129.04580688476562,-14.718589782714844,41.26822280883789,-1.0152896642684937,22.954587936401367,-8.129340171813965,11.185735702514648,-9.07310962677002,11.322412490844727,-5.502239227294922,13.576353073120117,-1.1756658554077148,38.46552276611328,21.402923583984375,19.16274070739746,11.460845947265625,8.333991050720215,7.068936824798584,5.74395751953125,6.479195594787598,6.341548919677734,6.211008071899414,7.313261032104492,9.033088684082031,7.390489101409912,0.3322298526763916,0.2973040044307709,0.2611686885356903,0.30294379591941833,0.3282400965690613,0.26575368642807007,0.25545647740364075,0.16978991031646729,0.19954659044742584,0.1889798492193222,0.17567333579063416,0.20159365236759186,1715.0484721550633,1352.8857477220745,2713.250208454176,19.612693045740656,18.724384935479375,23.84954654412658,24.049457721114035,23.08212106788184,20.52606537383632,33.214460270414,4.485493560525442,4.881603096209456,5.1581581779053645,4.5892086510444265,3.892960720593076,3.3646667358988465,1.9701668428033852,0.05019143223762512,184.5703125,jazz
-376.7118225097656,119.15719604492188,-2.9485692977905273,48.49732208251953,13.15625286102295,21.246126174926758,0.022175634279847145,8.012308120727539,-0.40581798553466797,2.3731849193573,-0.03459281846880913,0.8998019099235535,1.6660528182983398,57.54806900024414,19.79967498779297,20.97090721130371,9.629349708557129,10.312881469726562,9.145527839660645,9.384102821350098,7.282307147979736,9.78624439239502,7.048305988311768,8.031514167785645,6.086141109466553,7.509785175323486,0.25556015968322754,0.24397772550582886,0.23436114192008972,0.23536866903305054,0.2978839874267578,0.288265585899353,0.30909955501556396,0.33107420802116394,0.3632148802280426,0.38701796531677246,0.2757396399974823,0.24970678985118866,1678.1466293123667,1171.3366948620226,2580.212317376015,19.689626775755947,20.180005582186265,23.063652107222627,18.96933445195669,18.285297640545796,16.683688890004756,28.31989169991531,4.703048829513789,5.699578543460919,6.506365144790298,5.613130539532402,4.749259683540689,3.4353069306981716,2.9166616048689686,0.02711336314678192,107.666015625,jazz
-174.7207794189453,75.89430236816406,-12.799818992614746,52.61549758911133,-29.407379150390625,22.755056381225586,-22.368854522705078,18.62555503845215,-24.709671020507812,21.171358108520508,-13.808961868286133,13.011256217956543,-7.863234996795654,37.06258010864258,26.092687606811523,16.537466049194336,8.343910217285156,7.666841506958008,6.855156421661377,7.491215705871582,5.581572532653809,6.757505893707275,6.459809303283691,5.22632360458374,5.657994270324707,5.110814094543457,0.3244542181491852,0.35743480920791626,0.3968006372451782,0.3962264060974121,0.4444224536418915,0.5544602274894714,0.4905201494693756,0.39842545986175537,0.45881858468055725,0.5152943134307861,0.5024926662445068,0.3540032207965851,2420.424422331274,2915.2020776967365,5865.116609719403,18.71366005250622,13.17114611143093,16.68229830013035,17.276086245683413,19.083084962332823,18.30200046617697,41.68140053293391,4.680514903563816,3.6365137703136554,4.118728075807608,3.8455410695337724,2.791998616760957,1.8939298874083748,2.8978098853142287,0.04795484617352486,123.046875,jazz
-298.7561340332031,112.07627868652344,6.4888176918029785,28.389169692993164,-6.770986557006836,16.645587921142578,-11.807551383972168,12.744362831115723,-8.340970993041992,13.89322280883789,-4.237726211547852,2.317612886428833,-4.329582691192627,39.43317794799805,19.75556755065918,17.913633346557617,10.284375190734863,10.052849769592285,7.867814540863037,9.0575532913208,6.990480422973633,6.884762763977051,8.017497062683105,10.577836036682129,11.242256164550781,10.993815422058105,0.11765491962432861,0.13391104340553284,0.22048310935497284,0.18841035664081573,0.16817714273929596,0.19363664090633392,0.1306278258562088,0.20394578576087952,0.36439570784568787,0.2875836193561554,0.22447775304317474,0.18569976091384888,1920.270843279046,1451.8621242970448,3047.4311987927786,19.66791656235399,20.515668202572883,26.072390340585727,25.74578819458816,23.396068494457275,19.54172448564825,34.60059328422149,4.951486182220598,5.715835964950595,5.617396187807825,5.055324098183943,4.199533064622323,2.706313154558612,2.506857061296365,0.050479739904403687,129.19921875,jazz
-188.1168975830078,98.61235046386719,-11.27721881866455,47.22146224975586,-20.341472625732422,18.784271240234375,-15.795819282531738,13.686596870422363,-15.463713645935059,17.43075942993164,1.0079585313796997,18.280630111694336,4.641810894012451,40.34356689453125,23.246843338012695,13.224185943603516,9.40356159210205,8.031792640686035,5.866619110107422,7.107490539550781,7.058430194854736,7.743267059326172,7.900212287902832,9.798017501831055,9.90516471862793,10.815178871154785,0.19731324911117554,0.38525280356407166,0.22234486043453217,0.35714659094810486,0.2562781572341919,0.3125357925891876,0.17776435613632202,0.16223569214344025,0.18686585128307343,0.14310163259506226,0.10508962720632553,0.14767271280288696,2100.288833446233,1988.7524361987282,4317.182401935905,20.462281008403206,13.163282413224275,22.61640104520222,22.674396843124164,23.591264785290058,20.049375228941297,38.70780103030179,4.749894017965563,3.4717646049774706,5.612039529029679,5.112880008507703,4.258959924830231,3.1056664602589175,2.6889996059528336,0.08778411895036697,86.1328125,jazz
-202.62045288085938,105.84962463378906,-20.564374923706055,43.892127990722656,-14.276479721069336,25.29875373840332,-15.593871116638184,15.321755409240723,-13.293830871582031,12.276256561279297,-8.766581535339355,10.162179946899414,-1.864647388458252,54.79854202270508,26.026975631713867,22.95142936706543,13.087298393249512,9.324309349060059,7.015007972717285,8.286637306213379,7.860062122344971,7.671202182769775,7.868741512298584,8.019613265991211,7.7215704917907715,8.06042766571045,0.35925188660621643,0.31131675839424133,0.35502418875694275,0.4243347644805908,0.3526291251182556,0.3056105077266693,0.29090121388435364,0.33560898900032043,0.3449952006340027,0.3596653640270233,0.348741352558136,0.40057113766670227,2084.4823311170585,2034.4917204627848,4342.462682170823,19.532955775051317,14.628072484073172,19.302595522677404,20.01619724672246,20.616232543898484,18.382982415299978,37.21557654408822,5.06654283873785,4.399904793816972,4.971513114335757,4.774647954039312,3.8765936017187506,2.777019807174735,3.038684695654157,0.058837890625,103.359375,jazz
-237.67996215820312,108.3123550415039,2.0402801036834717,41.773414611816406,-10.45001220703125,16.938732147216797,-8.598846435546875,12.791258811950684,-9.114673614501953,15.94317626953125,-6.5168304443359375,7.178613662719727,-8.255825996398926,59.167564392089844,19.594045639038086,20.298185348510742,11.927078247070312,10.277168273925781,7.5874342918396,7.0501580238342285,6.940767765045166,7.5348920822143555,9.755058288574219,9.70539665222168,9.967955589294434,10.254772186279297,0.2322717010974884,0.2254037708044052,0.21077699959278107,0.30805596709251404,0.21878589689731598,0.24311329424381256,0.4776161015033722,0.31958696246147156,0.2857193350791931,0.25895076990127563,0.2468436360359192,0.19078746438026428,2065.918166230217,1697.9171784792436,3806.189333037268,23.113321164127733,16.794855893537797,20.77223097429487,21.428333142268272,20.213852189295405,18.950396234859173,36.36863430447363,5.4202352862456245,4.768485397979968,6.160340938517024,6.160845001994714,4.743673694138702,2.9491845812577626,2.7387767065614206,0.06933384388685226,103.359375,jazz
-414.0825500488281,104.8276138305664,-7.832919597625732,37.8529167175293,0.19328875839710236,23.407958984375,-7.296281337738037,5.744217395782471,-1.0660861730575562,8.48875904083252,-5.500467300415039,0.8773020505905151,-1.4534107446670532,65.90827941894531,33.4793815612793,30.2242431640625,13.212763786315918,14.966007232666016,11.55600357055664,9.757986068725586,9.766772270202637,9.318331718444824,7.201249599456787,7.055298328399658,7.079319000244141,9.45010757446289,0.16407427191734314,0.21890497207641602,0.11619459092617035,0.13585713505744934,0.3598349690437317,0.30888471007347107,0.13362717628479004,0.14441697299480438,0.22763507068157196,0.2876175343990326,0.19687964022159576,0.1278841644525528,1638.9549228243195,1367.435200194703,2631.480659077726,24.011415287605182,24.984341263619253,28.425466819844786,26.174127558123843,24.5210789694249,20.453908017337024,28.755313857380145,5.090689779060827,8.409616776950203,7.032303544895561,6.804938346321945,5.605443942125245,4.49156106654946,3.1696880071246456,0.031938858330249786,151.99908088235293,jazz
-262.10797119140625,108.99053955078125,-6.340922832489014,55.17393493652344,-10.668641090393066,18.520814895629883,-4.25078010559082,18.553394317626953,-19.70442008972168,17.577571868896484,-10.986869812011719,11.923827171325684,-3.433858871459961,44.266807556152344,15.09946346282959,20.103992462158203,7.539140224456787,7.411260604858398,7.522704601287842,6.423888206481934,5.447848320007324,8.2286958694458,5.741825580596924,5.908437252044678,5.808283805847168,6.2257304191589355,0.2764347195625305,0.2952212393283844,0.3104144334793091,0.3143121600151062,0.28675422072410583,0.3424878418445587,0.4004340171813965,0.4784632623195648,0.40043866634368896,0.30269381403923035,0.27368223667144775,0.22070451080799103,2113.3603976094173,1769.4282675269487,3966.4393307714618,19.448775042189148,15.99672288157791,19.4787317209354,19.798800937262794,19.058075443856545,20.722465893362532,35.28279070767011,5.48848251358656,4.115976028859648,5.185555132847816,5.013142928092918,4.234614717041017,4.525330295966061,2.4145961082718173,0.04059417173266411,143.5546875,jazz
-233.78688049316406,108.44884490966797,-10.692216873168945,38.69777297973633,-10.757061958312988,14.163576126098633,-16.255836486816406,10.371212005615234,-20.810993194580078,10.070446014404297,-12.022905349731445,7.760413646697998,-12.027534484863281,45.52051544189453,16.091533660888672,21.40204620361328,12.181803703308105,7.526156902313232,8.83891773223877,6.197781562805176,5.87286901473999,5.875993251800537,6.236159324645996,7.411717414855957,7.527807712554932,7.862595081329346,0.22315168380737305,0.21892167627811432,0.2300729900598526,0.27695274353027344,0.27287083864212036,0.2934827208518982,0.23978424072265625,0.3023435175418854,0.32417646050453186,0.3035033047199249,0.3401491940021515,0.2932072877883911,2096.2569960443584,1854.1337840481792,4031.4136478574537,23.374451772224425,16.288057689325445,21.09986026309107,21.934289258926423,21.530517209714816,19.885412976668185,36.77784748072969,4.823997116317628,4.3235492370959605,4.756135119500014,4.952484025145361,4.529161345267096,3.5008871134173196,2.354302456379717,0.048747774213552475,99.38401442307692,jazz
-232.95947265625,93.83140563964844,-16.19234848022461,49.591522216796875,-13.951523780822754,13.500868797302246,-11.832385063171387,13.29676342010498,-25.82591438293457,17.382801055908203,-13.318090438842773,9.286802291870117,-5.49476957321167,36.036895751953125,18.28806495666504,16.516557693481445,10.083320617675781,9.273635864257812,8.34648323059082,6.7344136238098145,5.848341941833496,6.754302501678467,5.7217230796813965,4.947024822235107,6.051502227783203,6.744362831115723,0.31064435839653015,0.39770427346229553,0.3690323531627655,0.3960713744163513,0.31147855520248413,0.28699424862861633,0.295334130525589,0.2606677711009979,0.2763831615447998,0.24226734042167664,0.2405172884464264,0.26431670784950256,2259.068865089602,2235.248011846126,4683.488333363544,21.154342376724383,16.477096821343608,20.017620217440303,19.989929668083736,19.419309373371664,21.057407391923913,36.99574485668209,5.752147152339717,4.243273408621486,4.923628143370255,4.452429800837135,3.5478421379500253,3.339671154696443,2.048673122991978,0.036320459097623825,112.34714673913044,jazz
-319.0247802734375,115.67262268066406,-23.03746223449707,52.5950927734375,-12.811129570007324,14.634926795959473,-8.212763786315918,0.3054488003253937,-23.86931037902832,10.836662292480469,-9.588441848754883,7.476500511169434,-4.24977970123291,50.30500030517578,29.090755462646484,23.31365394592285,12.785568237304688,12.008456230163574,8.275954246520996,8.348608016967773,7.711241722106934,9.111146926879883,8.288596153259277,7.783445358276367,9.355117797851562,9.289862632751465,0.21463218331336975,0.2551531493663788,0.2631392776966095,0.2194906324148178,0.30173221230506897,0.21713455021381378,0.14855600893497467,0.12632502615451813,0.22517527639865875,0.34881141781806946,0.28883570432662964,0.21226288378238678,1762.9877729056168,1687.9309171434163,3354.8497317285382,23.964702922742244,19.857830112793323,23.828426961413324,22.547060179750527,22.94996041310684,24.385557843497704,32.619058728868616,5.879631237636391,5.1348002396189525,5.887244864061837,5.172292476679046,5.145045918734018,5.201697966487628,4.237430073118634,0.029581375420093536,215.33203125,jazz
-237.51991271972656,115.9436264038086,-15.43163013458252,47.10340118408203,-13.503622055053711,18.200197219848633,-13.963651657104492,15.332401275634766,-17.526098251342773,13.42228889465332,-6.228496074676514,8.632211685180664,-7.2494072914123535,39.64567565917969,16.982973098754883,21.46574592590332,9.200565338134766,6.676438808441162,6.436769485473633,6.251664638519287,5.170424938201904,5.448509216308594,5.351930618286133,6.416988372802734,7.6764655113220215,6.353643417358398,0.23491735756397247,0.22107894718647003,0.26774778962135315,0.31440651416778564,0.29027241468429565,0.3153689503669739,0.3119904100894928,0.3422459661960602,0.3297440707683563,0.4005032479763031,0.4290889501571655,0.275983989238739,1990.315447100089,1752.7248668089467,3733.795803273637,20.261074585549135,14.550780180376721,19.367787676927406,20.75997274725968,20.754127436755773,19.328380665602882,35.18014661883583,3.9838227501892494,3.5331410617355257,4.906751023267887,4.929878426218066,4.833816237028589,3.438217462058743,2.2211811690907712,0.04357781261205673,112.34714673913044,jazz
-305.46539306640625,121.93075561523438,2.6112539768218994,36.931583404541016,-8.555871963500977,17.913818359375,-9.265583038330078,10.559931755065918,-9.934749603271484,2.315037488937378,-12.682137489318848,0.3106360137462616,-8.614855766296387,60.40315628051758,27.154300689697266,13.697488784790039,9.234526634216309,8.764286041259766,8.379410743713379,8.52634334564209,7.450521469116211,7.833772659301758,7.390073776245117,8.354304313659668,6.547861099243164,9.662652015686035,0.24605640769004822,0.242948979139328,0.3061281442642212,0.22925148904323578,0.27119219303131104,0.26463833451271057,0.3552897870540619,0.37676700949668884,0.3083403706550598,0.2982015907764435,0.22263631224632263,0.24845458567142487,1909.705793787323,1522.0894311198458,3252.079896860499,22.017853754491522,15.93265987600783,19.966842668885555,21.31273732899835,17.95279784084066,16.04436611008801,31.828094612896958,5.3873828211743655,4.905783822275252,6.08703949792137,6.216037389452726,4.8368876280594035,2.633741396873267,3.215588715332032,0.040505677461624146,129.19921875,jazz
-261.8248596191406,139.5357666015625,-17.11234474182129,49.89006805419922,-5.863274574279785,19.849517822265625,1.8529808521270752,5.711823463439941,-7.836343765258789,-0.42400118708610535,-1.2595354318618774,-2.194336414337158,4.457130432128906,70.03519439697266,20.827430725097656,19.34597396850586,10.789381980895996,15.5332612991333,6.089303016662598,11.244222640991211,6.98980712890625,9.721905708312988,5.897649765014648,6.794295787811279,5.3022990226745605,4.944746494293213,0.24652250111103058,0.27667319774627686,0.2585512399673462,0.28703978657722473,0.24070686101913452,0.2263714224100113,0.23001538217067719,0.23032622039318085,0.311312198638916,0.3678647577762604,0.35659104585647583,0.25525963306427,1498.6352447669826,1169.439675583144,2443.793730060905,16.985950681384168,20.404563798047775,22.21783302260083,20.484289116506957,17.64493482031246,17.876236341732483,31.919999215773895,4.3523249783864895,5.500699932781854,5.279502671974042,5.251904587958087,4.16555924047821,2.8617760668691323,4.0440283308978096,0.06974876672029495,95.703125,jazz
